symbol,timestamp,open,high,low,close,volume
AAPL,2020-10-14,47.09102278627139,47.2851024124936,46.887143558776756,47.14851504064943,933485
AAPL,2020-10-15,47.14851504064943,47.377648235439445,46.62256612549464,46.82217827992816,996069
AAPL,2020-10-16,46.82217827992816,47.36418576565905,46.725659548139376,47.276622030647665,1268645
AAPL,2020-10-19,47.276622030647665,47.58733023099045,46.492894104878644,46.959877296833774,888321
AAPL,2020-10-20,46.959877296833774,47.714741321179126,46.8130899908191,47.519943797639876,1325841
AAPL,2020-10-21,47.519943797639876,47.88590543789769,46.596380603472454,46.65818253473477,994273
AAPL,2020-10-22,46.65818253473477,47.04965084662516,46.20239672751218,46.990957287355194,1110452
AAPL,2020-10-23,46.990957287355194,47.26444901994286,46.04682867198113,46.24101032157248,994859
AAPL,2020-10-26,46.24101032157248,46.54799968901203,46.067433268958595,46.10012439344244,726707
AAPL,2020-10-27,46.10012439344244,46.490321141277896,45.65537917839568,46.46120291360373,1260061
AAPL,2020-10-28,46.46120291360373,46.874779070733574,46.095136808851215,46.513662132644576,933233
AAPL,2020-10-29,46.513662132644576,46.81678016036785,46.492792632468145,46.59216715053769,1161924
AAPL,2020-10-30,46.59216715053769,46.9522344036276,45.48381021589194,45.668256800392065,1277973
AAPL,2020-11-02,45.668256800392065,45.728973784827424,45.32800361858337,45.391420058084876,1060444
AAPL,2020-11-03,45.391420058084876,45.799735542245365,45.114345744534674,45.43896482647484,879601
AAPL,2020-11-04,45.43896482647484,46.43211736759196,45.27449664317061,46.2749466754547,1148544
AAPL,2020-11-05,46.2749466754547,46.90081438361199,46.26891923393556,46.82512609261762,800541
AAPL,2020-11-06,46.82512609261762,47.42421677130868,46.458522041421645,47.136960402782705,1026788
AAPL,2020-11-09,47.136960402782705,47.484809200828764,46.74850276824337,47.14611509226963,1412249
AAPL,2020-11-10,47.14611509226963,47.25159308360666,46.63603252548561,46.84786590538102,770671
AAPL,2020-11-11,46.84786590538102,47.02329565146095,46.31848304187241,46.72045048977758,1160190
AAPL,2020-11-12,46.72045048977758,48.52969030386414,46.49127418846648,48.11551140272008,1254668
AAPL,2020-11-13,48.11551140272008,48.20146096501852,47.66720565070181,47.86074310530561,1050783
AAPL,2020-11-16,47.86074310530561,48.60686245783853,47.453353853947554,48.13959469578134,998819
AAPL,2020-11-17,48.13959469578134,48.52877420193822,47.95043491085296,48.19653578541109,994572
AAPL,2020-11-18,48.19653578541109,48.6525908985863,48.02100655587438,48.34051726320691,946606
AAPL,2020-11-19,48.34051726320691,49.11638532433191,48.1480498398733,48.8081238981438,1000301
AAPL,2020-11-20,48.8081238981438,49.28563341111255,48.441683794828705,48.654480521050196,865697
AAPL,2020-11-23,48.654480521050196,49.084636740681354,48.30327071439548,48.596760295112595,322553
AAPL,2020-11-24,48.596760295112595,48.610895935393835,47.739419419010034,48.1880369913044,1312110
AAPL,2020-11-25,48.1880369913044,48.92578205179925,48.12328691205704,48.63371411082021,1093755
AAPL,2020-11-26,48.63371411082021,49.00210943685009,48.2116571642822,48.83064657211215,983615
AAPL,2020-11-27,48.83064657211215,49.00201934974286,48.697282186668666,48.72242419661846,866725
AAPL,2020-11-30,48.72242419661846,49.13062826275837,48.62525940055134,48.6561083414671,953792
AAPL,2020-12-01,48.6561083414671,49.44694670517734,48.47394824812456,49.130066490975636,1300539
AAPL,2020-12-02,49.130066490975636,49.88738660057075,49.061971482802505,49.48599683573224,821384
AAPL,2020-12-03,49.48599683573224,49.56918619174936,48.334182466942096,48.69173822631868,982651
AAPL,2020-12-04,48.69173822631868,48.84268262027936,47.531566380405884,47.99551680568072,1039728
AAPL,2020-12-07,47.99551680568072,49.26429102483873,47.95821854132893,49.079375769844255,857353
AAPL,2020-12-08,49.079375769844255,50.01753921052628,48.66320692093123,49.87432793527603,669519
AAPL,2020-12-09,49.87432793527603,49.93662291862139,49.506167032939224,49.70739855525902,797966
AAPL,2020-12-10,49.70739855525902,49.97765587109668,49.32666156386839,49.46267954517403,506901
AAPL,2020-12-11,49.46267954517403,50.270184388677606,49.05204021603844,50.111742059374166,1645965
AAPL,2020-12-14,50.111742059374166,50.5864698909772,48.72745403071948,49.14276564329745,1107953
AAPL,2020-12-15,49.14276564329745,49.46873837668458,47.97828563378688,48.45352585012859,838564
AAPL,2020-12-16,48.45352585012859,49.06801894810887,48.256342393939356,48.90706412205844,1058841
AAPL,2020-12-17,48.90706412205844,49.51655740115164,48.52814969320994,49.03531971286419,1067139
AAPL,2020-12-18,49.03531971286419,50.24569280649564,48.76481797213293,49.7972607585427,501575
AAPL,2020-12-21,49.7972607585427,50.05437197784794,49.564902926279906,49.61288842938872,680668
AAPL,2020-12-22,49.61288842938872,49.81377980275322,48.99862788759611,49.39607983115882,1060777
AAPL,2020-12-23,49.39607983115882,50.19429486964842,48.9230450428832,50.02327463698373,976869
AAPL,2020-12-24,50.02327463698373,50.34731288513024,49.5306746383811,50.230785581349544,1107748
AAPL,2020-12-25,50.230785581349544,50.833722463071645,49.99375926945557,50.57828755882473,1000648
AAPL,2020-12-28,50.57828755882473,50.848224636772436,49.382539495430244,49.607038460638485,878622
AAPL,2020-12-29,49.607038460638485,50.13732380132697,49.22819789128099,49.83885386851448,934837
AAPL,2020-12-30,49.83885386851448,50.416444467526205,49.68347423839701,49.925867901233154,1079028
AAPL,2020-12-31,49.925867901233154,50.160918595213786,49.314550671951615,49.760083321705565,752063
AAPL,2021-01-01,49.760083321705565,50.12961875963599,48.6622222014299,48.90962269334707,1101475
AAPL,2021-01-04,48.90962269334707,49.512595166375434,48.49749915041084,49.06541564869147,763788
AAPL,2021-01-05,49.06541564869147,49.10809213442716,47.98517738449562,48.21160265729653,1252858
AAPL,2021-01-06,48.21160265729653,48.325115345300716,47.442720275512094,47.888746346799294,1259668
AAPL,2021-01-07,47.888746346799294,48.20447981630827,47.819351319783095,48.13863418275544,1219435
AAPL,2021-01-08,48.13863418275544,48.336541090331366,47.73300495797056,48.28074650950678,832675
AAPL,2021-01-11,48.28074650950678,49.628233981479134,47.84907136113873,49.16745965518654,921790
AAPL,2021-01-12,49.16745965518654,49.65361166396453,48.92060725438794,49.58755182460488,1216843
AAPL,2021-01-13,49.58755182460488,50.01960203251619,49.24996072838953,49.276063133593,1135436
AAPL,2021-01-14,49.276063133593,49.71997128570969,48.92081595592142,49.56374667999692,1260132
AAPL,2021-01-15,49.56374667999692,50.60719175849755,49.30343487418324,50.3040513570623,794764
AAPL,2021-01-18,50.3040513570623,50.57640983882241,49.84735770967979,50.48639599671712,644243
AAPL,2021-01-19,50.48639599671712,50.897709552991735,50.12009708750862,50.347105232805745,1434967
AAPL,2021-01-20,50.347105232805745,50.69434351863753,49.651656832042825,49.890646478682996,928864
AAPL,2021-01-21,49.890646478682996,49.995232184994464,49.302605973157775,49.76295643103114,622911
AAPL,2021-01-22,49.76295643103114,51.12743047411186,49.28189911716597,50.973182757930296,1045493
AAPL,2021-01-25,50.973182757930296,51.84231677010644,50.524060900991884,51.33237240748271,678628
AAPL,2021-01-26,51.33237240748271,51.85149308762846,51.22524153265283,51.49035525417661,1003819
AAPL,2021-01-27,51.49035525417661,51.667489134688516,50.25240580570437,50.63748179675749,805339
AAPL,2021-01-28,50.63748179675749,51.08179961294218,50.26335271736974,50.41297648588101,1018000
AAPL,2021-01-29,50.41297648588101,50.640231927941684,50.28206635951535,50.526898766754655,698671
AAPL,2021-02-01,50.526898766754655,51.01673611539779,49.85575823885248,50.31801635608927,1022395
AAPL,2021-02-02,50.31801635608927,50.73267092438644,49.87411092719115,50.49729323441625,526412
AAPL,2021-02-03,50.49729323441625,50.72293597297593,49.74247361024134,49.956771161074045,1190464
AAPL,2021-02-04,49.956771161074045,51.33297802940233,49.922077269535706,51.045407068501305,1029261
AAPL,2021-02-05,51.045407068501305,51.2112982146311,50.50298049382473,50.97824690503062,1007155
AAPL,2021-02-08,50.97824690503062,51.31258121864964,50.817888589418146,51.18455127509616,968395
AAPL,2021-02-09,51.18455127509616,52.14545336185023,50.733044318878605,51.88530678026219,1129481
AAPL,2021-02-10,51.88530678026219,52.23690196263666,51.45322822708923,52.02833950665631,964327
AAPL,2021-02-11,52.02833950665631,52.50598441314684,51.415832967175696,51.542378469790414,1104255
AAPL,2021-02-12,51.542378469790414,51.98966572701993,51.42793588259012,51.934680789696685,884175
AAPL,2021-02-15,51.934680789696685,52.70655818064154,51.650251040316135,52.62893892964604,1002863
AAPL,2021-02-16,52.62893892964604,53.536085527636686,52.21599126824256,53.03986283774822,1085621
AAPL,2021-02-17,53.03986283774822,53.09932590975694,52.24988583234521,52.62337348593651,1384598
AAPL,2021-02-18,52.62337348593651,52.9717845029505,52.260443655254015,52.64818421163032,926285
AAPL,2021-02-19,52.64818421163032,53.031737417706424,52.15213267173295,52.91354953739819,1343369
AAPL,2021-02-22,52.91354953739819,53.084101459786375,51.90763775872622,52.390641580275556,1155179
AAPL,2021-02-23,52.390641580275556,52.41071097964846,52.27307731106471,52.29844067876647,1184635
AAPL,2021-02-24,52.29844067876647,53.07734247534423,51.966958629606054,52.76906840858525,715547
AAPL,2021-02-25,52.76906840858525,52.850786586614944,52.60723398282943,52.64688764099901,841750
AAPL,2021-02-26,52.64688764099901,53.658658911375355,52.216741626772375,53.25782631337088,1099280
AAPL,2021-03-01,53.25782631337088,54.07787061102457,52.72897181812885,53.93129679368406,1171187
AAPL,2021-03-02,53.93129679368406,54.08711608430241,53.146871348548814,53.67033553638216,881508
AAPL,2021-03-03,53.67033553638216,54.4112611240167,53.29699244402055,53.88821091550313,1457949
AAPL,2021-03-04,53.88821091550313,54.068076179544136,53.3743017274487,53.83443790835685,1072624
AAPL,2021-03-05,53.83443790835685,54.47352330055389,53.44900545665857,54.290676218100856,1002795
AAPL,2021-03-08,54.290676218100856,55.85434680827176,53.765622609619086,55.57404660387747,937501
AAPL,2021-03-09,55.57404660387747,56.079590880401724,54.840659703292374,55.00238306620099,1166651
AAPL,2021-03-10,55.00238306620099,55.49738609888684,54.43086238564152,54.58704247729355,948036
AAPL,2021-03-11,54.58704247729355,55.22366561981021,54.51003166647726,54.782378842370434,964681
AAPL,2021-03-12,54.782378842370434,54.96120007351827,54.33030643759776,54.91808321736633,1025784
AAPL,2021-03-15,54.91808321736633,56.3031980508288,54.5348631385047,56.02706622398276,1110387
AAPL,2021-03-16,56.02706622398276,56.112537827056265,55.56564171820746,56.02795522829482,898915
AAPL,2021-03-17,56.02795522829482,56.26817550167042,55.36266283571152,55.79367003344754,619939
AAPL,2021-03-18,55.79367003344754,56.68614596350052,55.68677272719176,56.644507562088265,980750
AAPL,2021-03-19,56.644507562088265,57.08059209891495,56.62010272000922,57.037951754369175,1014859
AAPL,2021-03-22,57.037951754369175,57.53164234993993,56.56707358648987,57.303007409337646,798192
AAPL,2021-03-23,57.303007409337646,58.25855476769621,57.23183518659494,57.862099464132854,707865
AAPL,2021-03-24,57.862099464132854,58.27475388312721,57.49337610429545,57.79634902716581,1091372
AAPL,2021-03-25,57.79634902716581,58.61325035129264,57.56743395607776,58.137546834435405,913463
AAPL,2021-03-26,58.137546834435405,58.538609648185904,57.10107069428798,57.278075304732525,1111838
AAPL,2021-03-29,57.278075304732525,57.286554420402155,56.90593130500562,57.05913968373416,1105247
AAPL,2021-03-30,57.05913968373416,57.225224110024975,56.62367010934821,57.10889141837716,722660
AAPL,2021-03-31,57.10889141837716,57.92854627568187,56.54565505873073,57.59537378533265,799600
AAPL,2021-04-01,57.59537378533265,58.029226331961844,56.72915496267605,57.27711107265397,1275950
AAPL,2021-04-02,57.27711107265397,57.44992901474149,56.95757563556574,57.32496157052642,915669
AAPL,2021-04-05,57.32496157052642,59.08279959391487,56.77458057928712,58.75905937509709,782860
AAPL,2021-04-06,58.75905937509709,59.67228315902306,58.50163553124764,59.482047504100436,1035584
AAPL,2021-04-07,59.482047504100436,59.707954527848706,58.103098143543036,58.452946674725005,952396
AAPL,2021-04-08,58.452946674725005,59.772737652872735,58.268333859281206,59.56318370161584,1217387
AAPL,2021-04-09,59.56318370161584,59.71389734471292,58.98175053386207,59.00660868275282,1059857
AAPL,2021-04-12,59.00660868275282,59.01813224875618,58.858140887478946,59.002940352747636,981274
AAPL,2021-04-13,59.002940352747636,59.26062783424538,58.19838245844412,58.734694111345135,1035637
AAPL,2021-04-14,58.734694111345135,59.27787578067331,58.18241125979894,58.37484188104182,1198421
AAPL,2021-04-15,58.37484188104182,58.76383812337152,57.954081431783656,58.34571424804253,1217008
AAPL,2021-04-16,58.34571424804253,58.61969446338414,57.52369651916744,58.05289108133831,887576
AAPL,2021-04-19,58.05289108133831,58.43242405312596,57.654207472027935,58.06206193372841,861017
AAPL,2021-04-20,58.06206193372841,58.40104988551345,57.983689083344984,58.02201003162612,870921
AAPL,2021-04-21,58.02201003162612,58.579419624814186,57.928113789550984,58.27543270857776,827515
AAPL,2021-04-22,58.27543270857776,58.817623212368375,57.90093509634742,58.808456394372826,1014766
AAPL,2021-04-23,58.808456394372826,59.280302515147,58.52582792502045,58.69121124609349,773999
AAPL,2021-04-26,58.69121124609349,58.82874341313302,57.686847509471015,57.98503387287823,1354544
AAPL,2021-04-27,57.98503387287823,58.799398997665634,57.78872101058895,58.30582876891388,1090044
AAPL,2021-04-28,58.30582876891388,58.73637364403123,57.423759148002,57.97357147118878,1126397
AAPL,2021-04-29,57.97357147118878,58.35798814151229,57.56672699331769,57.982395008261165,943282
AAPL,2021-04-30,57.982395008261165,57.99429445206793,56.91990109446108,57.369253921541315,1076060
AAPL,2021-05-03,57.369253921541315,58.885918442074384,57.14349786839948,58.484198019466604,1273776
AAPL,2021-05-04,58.484198019466604,59.60569403471736,58.08282871023627,59.0573649145551,790285
AAPL,2021-05-05,59.0573649145551,59.3733987097259,58.12208649922312,58.45088608574473,1141218
AAPL,2021-05-06,58.45088608574473,58.65466410717704,58.087057449647794,58.57479515101028,943725
AAPL,2021-05-07,58.57479515101028,58.701119405089514,57.81921054150408,58.32436166472122,607645
AAPL,2021-05-10,58.32436166472122,59.05136684896329,58.25209309682423,58.71399841601342,1023953
AAPL,2021-05-11,58.71399841601342,58.89437274338665,58.23459351329731,58.32444862178299,1331086
AAPL,2021-05-12,58.32444862178299,58.418295741458024,57.46889569725432,57.7624356635146,779955
AAPL,2021-05-13,57.7624356635146,57.970645785085246,57.409849825921334,57.6827846015038,1086004
AAPL,2021-05-14,57.6827846015038,58.592394000129374,57.1799370164764,58.481092070386026,1053316
AAPL,2021-05-17,58.481092070386026,59.03575300207736,58.46843635855732,58.98455171340505,1187599
AAPL,2021-05-18,58.98455171340505,59.974767210660744,58.858776083925314,59.62628646900858,1053744
AAPL,2021-05-19,59.62628646900858,60.24729093306497,59.523412222907034,59.81555999977539,890270
AAPL,2021-05-20,59.81555999977539,60.16411645467968,59.37791543426803,59.80010562087514,921975
AAPL,2021-05-21,59.80010562087514,60.156486864895726,59.391921059985236,60.0898588636817,1243686
AAPL,2021-05-24,60.0898588636817,60.54100641927811,59.37610700307877,59.88579708571902,1146388
AAPL,2021-05-25,59.88579708571902,60.457008162650716,58.9673778170133,59.23441807194622,1162671
AAPL,2021-05-26,59.23441807194622,59.29038504558031,58.337163162974456,58.7722923941044,1393206
AAPL,2021-05-27,58.7722923941044,59.30115780686118,58.36689554624362,59.18145687276413,1171611
AAPL,2021-05-28,59.18145687276413,60.12109150358768,59.17478745032775,59.887294874215264,931027
AAPL,2021-05-31,59.887294874215264,60.476125990182,59.323734885837304,59.90759999861437,558249
AAPL,2021-06-01,59.90759999861437,60.005477908025064,59.18888491351045,59.659552205640786,905930
AAPL,2021-06-02,59.659552205640786,59.71465165505932,58.51061447720146,58.72194183427849,1048768
AAPL,2021-06-03,58.72194183427849,59.378515769699575,58.64894773775072,58.80269997744129,644051
AAPL,2021-06-04,58.80269997744129,59.71603052702502,58.57085796375914,59.19694844355257,963439
AAPL,2021-06-07,59.19694844355257,59.61875100484187,58.336253203209026,58.90935744045832,1051731
AAPL,2021-06-08,58.90935744045832,59.019705635691054,58.48945086134141,58.86251453202548,1643189
AAPL,2021-06-09,58.86251453202548,59.938971313245226,58.539522088955366,59.92334133633341,1208598
AAPL,2021-06-10,59.92334133633341,60.048181345642,58.99508729380967,59.15849380190796,1086107
AAPL,2021-06-11,59.15849380190796,60.1512639504587,58.98358664400935,59.64679365015869,1308980
AAPL,2021-06-14,59.64679365015869,60.03942856747656,59.589972882448194,59.80319895257239,1071765
AAPL,2021-06-15,59.80319895257239,59.9165791982288,58.699804031881065,59.17727624096887,755480
AAPL,2021-06-16,59.17727624096887,59.42247616569468,58.41089550257067,58.66534368857499,758098
AAPL,2021-06-17,58.66534368857499,59.238368341271034,58.1847073036346,58.759762507614504,474515
AAPL,2021-06-18,58.759762507614504,59.22965187324251,58.66027195175959,58.73089689686264,1014826
AAPL,2021-06-21,58.73089689686264,59.40092438146566,58.14983416871149,58.88569212070888,1260302
AAPL,2021-06-22,58.88569212070888,60.26903327920352,58.74899549192679,59.81775198995544,1300438
AAPL,2021-06-23,59.81775198995544,60.35783859154154,59.73695593920841,60.15037705686538,870209
AAPL,2021-06-24,60.15037705686538,60.730965133515205,59.126745414613055,59.542326867190326,722143
AAPL,2021-06-25,59.542326867190326,60.40894486425174,59.23746964358231,59.86825089846094,1006546
AAPL,2021-06-28,59.86825089846094,60.00619972051856,59.64182130360462,59.78091845475264,1166073
AAPL,2021-06-29,59.78091845475264,60.21335007301856,59.370775942019414,59.8191711381322,1424263
AAPL,2021-06-30,59.8191711381322,60.1975475957998,58.702450390225444,59.028396779301815,1029020
AAPL,2021-07-01,59.028396779301815,59.40608614295413,57.58239663175418,58.064033514200666,1146191
AAPL,2021-07-02,58.064033514200666,58.45970847609202,56.771656382205826,57.309016545308964,1050651
AAPL,2021-07-05,57.309016545308964,57.394411876106666,56.525596456185305,56.94512350604412,838230
AAPL,2021-07-06,56.94512350604412,57.44336485931438,56.28578066766196,56.60143094570578,972071
AAPL,2021-07-07,56.60143094570578,56.7657172896712,55.69789184853291,55.95274551024138,741026
AAPL,2021-07-08,55.95274551024138,56.744477117588325,55.57536590475064,56.3089179228875,601284
AAPL,2021-07-09,56.3089179228875,56.95784231904277,56.27051173014793,56.48331124528646,628536
AAPL,2021-07-12,56.48331124528646,56.933052466112485,56.36389817357271,56.57149548014254,840651
AAPL,2021-07-13,56.57149548014254,57.56019105128058,56.47591556147462,57.03360588882092,1257138
AAPL,2021-07-14,57.03360588882092,57.356012533784785,56.585669767493314,56.89969642646072,1034388
AAPL,2021-07-15,56.89969642646072,57.54538890830124,56.60371592590748,57.542873913682804,930008
AAPL,2021-07-16,57.542873913682804,58.00265533892759,57.06437344793916,57.9776858418037,836068
AAPL,2021-07-19,57.9776858418037,58.28176039358393,57.612190730946125,58.192976227092366,1065275
AAPL,2021-07-20,58.192976227092366,58.79234419863166,58.138086227951376,58.3659277307832,1353859
AAPL,2021-07-21,58.3659277307832,58.933606103783454,56.828690680994136,57.31999060980672,1050578
AAPL,2021-07-22,57.31999060980672,57.67212862858286,56.80360633630106,57.472788111072504,1023294
AAPL,2021-07-23,57.472788111072504,58.60606521246786,57.4622419254594,58.17763526748648,823373
AAPL,2021-07-26,58.17763526748648,59.16523121068114,57.89544309538668,59.046392314503876,1042531
AAPL,2021-07-27,59.046392314503876,59.506101225749234,58.24580391442145,58.420678303120006,1070167
AAPL,2021-07-28,58.420678303120006,58.858327423043896,57.883041011935134,58.61781055809809,714997
AAPL,2021-07-29,58.61781055809809,58.83089745940433,58.426999044292934,58.62029597134237,1208917
AAPL,2021-07-30,58.62029597134237,59.314114932397715,58.43812952786294,58.840461803948926,660246
AAPL,2021-08-02,58.840461803948926,58.88108197359634,58.393511853980165,58.805905322370464,725113
AAPL,2021-08-03,58.805905322370464,58.98258494781409,57.893788541956454,58.422319750327524,1711291
AAPL,2021-08-04,58.422319750327524,59.40613867863324,58.36146079531079,58.97634182984299,941802
AAPL,2021-08-05,58.97634182984299,59.32499372106266,58.89748887900632,59.30583680130539,1185148
AAPL,2021-08-06,59.30583680130539,60.62913989287182,58.87868923935287,60.179806505320954,1237501
AAPL,2021-08-09,60.179806505320954,61.27320516352976,60.0228627541298,60.92284658121843,1141965
AAPL,2021-08-10,60.92284658121843,62.05615078854203,60.90771675325003,61.79220166616562,839436
AAPL,2021-08-11,61.79220166616562,62.538209858111415,61.45119297538853,61.94056725202579,888979
AAPL,2021-08-12,61.94056725202579,62.09956291150148,60.71361883494027,60.726362250979896,1014955
AAPL,2021-08-13,60.726362250979896,60.84656995330923,60.471533215476676,60.52440006147083,658624
AAPL,2021-08-16,60.52440006147083,61.466598775797415,60.15036003866051,60.89614073784792,1062258
AAPL,2021-08-17,60.89614073784792,61.59858329600179,60.45411714197666,61.12221761386784,852420
AAPL,2021-08-18,61.12221761386784,61.687456742816096,60.38050466454246,60.4891091525238,1176102
AAPL,2021-08-19,60.4891091525238,60.56784395090132,59.84895758567953,60.347842960760396,1122564
AAPL,2021-08-20,60.347842960760396,61.12317006942697,59.945815689220964,60.70341856712633,933373
AAPL,2021-08-23,60.70341856712633,61.20730131434317,60.29844898380047,60.40167774341426,966554
AAPL,2021-08-24,60.40167774341426,61.518425563720946,60.28168338675506,61.223174515753236,666486
AAPL,2021-08-25,61.223174515753236,61.41670400957986,60.85433350307074,61.36761853203162,811741
AAPL,2021-08-26,61.36761853203162,61.465494135795474,61.01648823868762,61.12412567259131,1253925
AAPL,2021-08-27,61.12412567259131,61.25914216947961,60.840218689563834,61.235226030102645,1218458
AAPL,2021-08-30,61.235226030102645,61.921662417634145,60.708572542299045,61.620472382932114,1162547
AAPL,2021-08-31,61.620472382932114,62.4507208965005,61.28537069872402,61.94408779544806,1158078
AAPL,2021-09-01,61.94408779544806,62.60026499279416,61.59171216369677,62.37855381561521,1376573
AAPL,2021-09-02,62.37855381561521,62.55369745413405,62.084855735569654,62.16124431460957,676430
AAPL,2021-09-03,62.16124431460957,62.97139671249373,61.69627593889184,62.732335843618955,912068
AAPL,2021-09-06,62.732335843618955,62.80438773877107,62.49598004664647,62.582732896472,752057
AAPL,2021-09-07,62.582732896472,63.6535916268062,62.28582589599134,63.51806192655865,1315667
AAPL,2021-09-08,63.51806192655865,63.53026408485271,63.00410494922428,63.41758451861184,1046430
AAPL,2021-09-09,63.41758451861184,63.69027540110549,62.68537690848996,63.0466789265876,1470170
AAPL,2021-09-10,63.0466789265876,63.40136759725642,62.26768090219449,62.350767356133346,1091744
AAPL,2021-09-13,62.350767356133346,62.79319675793071,61.98682805772389,62.3886169696593,992086
AAPL,2021-09-14,62.3886169696593,62.70233223530364,62.00852158556929,62.66691856997135,757584
AAPL,2021-09-15,62.66691856997135,64.51937595628793,62.13402534860774,63.94674842348378,1138632
AAPL,2021-09-16,63.94674842348378,64.28454381361624,63.91538261482984,64.23611989342251,1129921
AAPL,2021-09-17,64.23611989342251,64.7669274715098,64.035113337916,64.24359485355004,1250411
AAPL,2021-09-20,64.24359485355004,65.89617085304046,64.18721372744832,65.2984764393815,837210
AAPL,2021-09-21,65.2984764393815,65.75845149556689,65.06652540229403,65.55161042208935,1083310
AAPL,2021-09-22,65.55161042208935,65.67878173568661,64.43367222691329,64.98393487237432,989584
AAPL,2021-09-23,64.98393487237432,66.39527847235298,64.44543782505542,66.27103398130943,1205235
AAPL,2021-09-24,66.27103398130943,66.95593379366045,65.71115731618195,66.3504476271625,1220310
AAPL,2021-09-27,66.3504476271625,67.06466349228019,66.17074670381575,66.99405612918505,1181839
AAPL,2021-09-28,66.99405612918505,67.32710421870674,65.92653798011816,66.07129677063344,1105709
AAPL,2021-09-29,66.07129677063344,66.51439582626467,65.40080893639376,65.82665916893649,1044492
AAPL,2021-09-30,65.82665916893649,66.37967254654193,65.5044737576686,66.32192955534313,847149
AAPL,2021-10-01,66.32192955534313,66.54853437142852,65.81535976827922,65.9212044215783,1096483
AAPL,2021-10-04,65.9212044215783,66.1585801497414,64.93755539979811,65.2489494042491,1131659
AAPL,2021-10-05,65.2489494042491,66.7152151118297,65.01972076180196,66.34750746222674,1202675
AAPL,2021-10-06,66.34750746222674,67.43197537316462,65.87953512661916,67.39095270408838,962708
AAPL,2021-10-07,67.39095270408838,67.78367337597194,67.26955664533116,67.7749054094694,1206634
AAPL,2021-10-08,67.7749054094694,68.42734198693077,66.56495270241403,67.0015305981547,858767
AAPL,2021-10-11,67.0015305981547,67.80651270894778,66.81083941003786,67.30803331841014,961495
AAPL,2021-10-12,67.30803331841014,67.96164412870931,66.17531755651943,66.51942018622918,901544
AAPL,2021-10-13,66.51942018622918,67.09204702933147,66.3227707978268,66.35852931793886,1150615
AAPL,2021-10-14,66.35852931793886,67.7273942343253,65.76046988917398,67.22171356571567,875434
AAPL,2021-10-15,67.22171356571567,67.80318112764625,66.50424546888465,67.02609688816466,618755
AAPL,2021-10-18,67.02609688816466,67.82020156364219,66.50192177543038,67.78837218477155,932992
AAPL,2021-10-19,67.78837218477155,68.12271449861866,67.06708720971709,67.37007367442725,817087
AAPL,2021-10-20,67.37007367442725,69.49719121739525,67.25202276980981,69.26755010788848,1254188
AAPL,2021-10-21,69.26755010788848,69.61793368075848,68.49681749993024,68.94127966753612,1279706
AAPL,2021-10-22,68.94127966753612,69.18896580404578,68.36316542222478,69.15752732768516,1104078
AAPL,2021-10-25,69.15752732768516,69.85191473128873,68.77900830312693,69.18114107279786,1056396
AAPL,2021-10-26,69.18114107279786,69.63604503907918,67.67501846896832,67.83090774639705,904103
AAPL,2021-10-27,67.83090774639705,68.20538638094094,67.13482451746836,67.33193865016173,687021
AAPL,2021-10-28,67.33193865016173,67.5074235342279,66.70799782925155,66.7402548225079,972363
AAPL,2021-10-29,66.7402548225079,67.96279317716815,66.49471012508957,67.83004312570276,1075036
AAPL,2021-11-01,67.83004312570276,68.42620120389759,67.47311555334967,68.15899948476459,974179
AAPL,2021-11-02,68.15899948476459,69.64297490581235,67.47911175855633,68.9683561877482,657438
AAPL,2021-11-03,68.9683561877482,69.30935794912286,68.4239592636574,68.66892282404804,1277997
AAPL,2021-11-04,68.66892282404804,69.02633317818785,67.84044622954895,68.51458050945908,994247
AAPL,2021-11-05,68.51458050945908,68.52971794760674,67.39085090840739,67.63073968371272,1019461
AAPL,2021-11-08,67.63073968371272,69.4476463305273,67.15255700886475,69.07533579036381,1267485
AAPL,2021-11-09,69.07533579036381,70.42864819655958,68.89180586517723,70.3431024619291,828799
AAPL,2021-11-10,70.3431024619291,70.99516443062616,69.53779216949874,70.02944386496998,1008260
AAPL,2021-11-11,70.02944386496998,71.59260110462301,69.70356939240396,71.28623082411916,695073
AAPL,2021-11-12,71.28623082411916,71.4430501919629,70.71371221236276,70.7216606075391,911166
AAPL,2021-11-15,70.7216606075391,70.7439856652124,69.8359532965861,70.26308549114519,772210
AAPL,2021-11-16,70.26308549114519,70.68115771980362,68.98074719169101,69.67657503866711,1030211
AAPL,2021-11-17,69.67657503866711,69.72092513348144,69.1068781450379,69.31203011927688,1231305
AAPL,2021-11-18,69.31203011927688,69.98760450506968,68.79284446773286,69.5279664054511,598838
AAPL,2021-11-19,69.5279664054511,69.7423779349971,68.76099654157207,69.01132606438671,773868
AAPL,2021-11-22,69.01132606438671,69.34850239143455,67.5919418393036,67.87489175351533,711518
AAPL,2021-11-23,67.87489175351533,68.07553968051629,67.2906612613129,67.81614159832137,1256215
AAPL,2021-11-24,67.81614159832137,68.26902360505055,67.64229905118906,67.68209919414599,1220618
AAPL,2021-11-25,67.68209919414599,67.70185616776506,66.89329039008588,67.30582451438376,1007847
AAPL,2021-11-26,67.30582451438376,68.66674278097264,67.21200613560427,68.05689679746285,827138
AAPL,2021-11-29,68.05689679746285,68.24585297268223,67.61344308973037,68.16942192797633,1356700
