symbol,timestamp,open,high,low,close,volume
SBI,2016-03-07,129.1204524019011,129.8087492933894,128.50369094606216,129.68399368855043,624228
SBI,2016-03-08,129.68399368855043,130.68009375931473,128.93984260400455,129.97832350765862,1223312
SBI,2016-03-09,129.97832350765862,130.8706277349217,129.3071750236627,130.3625430935119,1152502
SBI,2016-03-10,130.3625430935119,130.708836414445,129.6584915545924,129.67248126538718,859654
SBI,2016-03-11,129.67248126538718,129.8264787527698,128.91681276188518,129.31814219413886,1002774
SBI,2016-03-14,129.31814219413886,129.59454797515838,127.99269757949399,128.66084704953357,957188
SBI,2016-03-15,128.66084704953357,129.4301319442046,127.23573926165163,127.31467428120133,679200
SBI,2016-03-16,127.31467428120133,127.62068759866675,125.56756997517165,126.33128634470334,1355573
SBI,2016-03-17,126.33128634470334,128.1192324021308,125.97034618046303,127.9159960516935,1040387
SBI,2016-03-18,127.9159960516935,128.50577282049858,125.71182401924672,126.12841828617073,973190
SBI,2016-03-21,126.12841828617073,127.54197974187163,125.98142308421606,126.31058205982245,877051
SBI,2016-03-22,126.31058205982245,129.0902542868568,126.2168975657997,127.98286687998426,700972
SBI,2016-03-23,127.98286687998426,129.25393773012564,125.34247056110279,126.59007780049556,1097327
SBI,2016-03-24,126.59007780049556,127.26799225079759,124.98959338573303,125.18284251015034,789295
SBI,2016-03-25,125.18284251015034,125.45172278607279,124.74318842517113,125.07883506159592,579538
SBI,2016-03-28,125.07883506159592,125.88614073437353,124.87057936269555,125.3159384448509,897579
SBI,2016-03-29,125.3159384448509,126.4308872234974,124.87113018272733,125.11980890234933,854448
SBI,2016-03-30,125.11980890234933,127.33846627990036,124.75538364636846,126.73722826690357,1167246
SBI,2016-03-31,126.73722826690357,127.76956728557067,126.43024833895093,127.40484519984987,798641
SBI,2016-04-01,127.40484519984987,129.05247193895022,127.284539251091,128.2319926576925,1052860
SBI,2016-04-04,128.2319926576925,131.48274275295688,127.3996341322921,131.3331467923142,707969
SBI,2016-04-05,131.3331467923142,131.79725732426334,130.39169380499104,131.0365273150646,857229
SBI,2016-04-06,131.0365273150646,132.5736813845598,130.61386253486927,131.49168602472642,688328
SBI,2016-04-07,131.49168602472642,133.41885416691304,130.5409893333887,132.44747650036996,686828
SBI,2016-04-08,132.44747650036996,133.2675667557768,131.94038438768877,132.93031747899462,917226
SBI,2016-04-11,132.93031747899462,133.8400322231161,130.69879001542174,131.79379251998535,769511
SBI,2016-04-12,131.79379251998535,132.8911637521094,129.73923269692017,130.9052106805095,923860
SBI,2016-04-13,130.9052106805095,131.81495165448968,129.84977076864854,130.87588117520974,1010278
SBI,2016-04-14,130.87588117520974,131.64591397212143,130.10559937836905,130.60019263672433,910580
SBI,2016-04-15,130.60019263672433,133.59417249160614,129.924836440713,132.6961170822327,1121264
SBI,2016-04-18,132.6961170822327,133.67396604134225,129.58775600517052,130.8622306942884,877116
SBI,2016-04-19,130.8622306942884,132.1551118729963,129.89097324869192,130.7063280272163,825243
SBI,2016-04-20,130.7063280272163,131.79839267056502,129.13193854129207,130.27883884266186,726612
SBI,2016-04-21,130.27883884266186,130.51713327700125,129.5125854695601,130.35143188066604,1388050
SBI,2016-04-22,130.35143188066604,130.8976916826195,129.82693943772225,130.49939804211957,1011988
SBI,2016-04-25,130.49939804211957,131.05159779033093,129.0269509304691,130.22471177385046,761256
SBI,2016-04-26,130.22471177385046,132.81467697407612,129.04580706660758,132.46551221548762,1032927
SBI,2016-04-27,132.46551221548762,133.86905412579392,132.19589890885797,133.1596870774711,909975
SBI,2016-04-28,133.1596870774711,134.23420190691962,132.90421869596838,133.90178599441845,1332574
SBI,2016-04-29,133.90178599441845,136.91117725229265,133.5930418775477,135.6169501611281,340887
SBI,2016-05-02,135.6169501611281,137.3384567280179,135.0006594546106,137.25352395745017,798565
SBI,2016-05-03,137.25352395745017,137.55875051287822,135.5671500710141,136.01945332811323,729080
SBI,2016-05-04,136.01945332811323,137.35074742146895,133.4162128481543,134.6723436610652,1064678
SBI,2016-05-05,134.6723436610652,136.14334307369472,134.1929913115645,134.80713740991933,1111171
SBI,2016-05-06,134.80713740991933,135.6276089667207,134.49807308557152,134.78506969828166,799062
SBI,2016-05-09,134.78506969828166,136.18459168077598,134.47835257384807,135.72400177074564,927721
SBI,2016-05-10,135.72400177074564,136.82527294543812,135.6059389827187,136.70719295575955,1035199
SBI,2016-05-11,136.70719295575955,137.0012847243864,136.57100281545075,136.802889798304,1377133
SBI,2016-05-12,136.802889798304,137.20561063624763,133.95178181871452,134.35824519353892,645869
SBI,2016-05-13,134.35824519353892,135.5880686469238,133.40269850333715,133.4586905247969,1137553
SBI,2016-05-16,133.4586905247969,134.5716801174999,132.5877414562397,132.73581499947616,933399
SBI,2016-05-17,132.73581499947616,133.1302243678379,130.31993307423892,130.51573571737617,1128480
SBI,2016-05-18,130.51573571737617,131.59375614139324,127.92821110054943,128.39496412584091,910983
SBI,2016-05-19,128.39496412584091,129.22254105718625,124.79778329946858,125.74288728918603,1173879
SBI,2016-05-20,125.74288728918603,126.23248085298606,122.72751094424369,123.6130748273363,898112
SBI,2016-05-23,123.6130748273363,124.13974121292618,121.71390077827414,122.80615690068285,1096348
SBI,2016-05-24,122.80615690068285,123.08776214659031,122.24103316017631,122.96077110838579,1362428
SBI,2016-05-25,122.96077110838579,123.95916905237982,120.20282411428468,121.22285140397895,1230871
SBI,2016-05-26,121.22285140397895,124.1331301911441,120.75773459523502,122.96614514698551,1352974
SBI,2016-05-27,122.96614514698551,123.42975193117242,122.75214511299447,122.94748286174327,739070
SBI,2016-05-30,122.94748286174327,124.03107579534259,121.87429971758522,123.46609601314894,675807
SBI,2016-05-31,123.46609601314894,125.3107626727563,122.96518098822052,124.78922146208696,964332
SBI,2016-06-01,124.78922146208696,125.69912217154707,123.57636282723193,125.16581692065286,1352008
SBI,2016-06-02,125.16581692065286,126.18512409320459,124.21350300061657,125.30996831560361,741425
SBI,2016-06-03,125.30996831560361,125.89249982778695,124.34903882594449,125.15993407992201,865075
SBI,2016-06-06,125.15993407992201,125.51748007162337,123.95181801474686,125.43600633229504,906296
SBI,2016-06-07,125.43600633229504,126.39889636994134,123.99307221423813,124.50313300885705,972676
SBI,2016-06-08,124.50313300885705,125.2114935477104,122.35538555615435,122.91188955087345,955333
SBI,2016-06-09,122.91188955087345,124.32428892240773,122.77386598692266,123.50749414276734,1291865
SBI,2016-06-10,123.50749414276734,123.78515991249783,122.03962949064092,122.76365397638098,1404573
SBI,2016-06-13,122.76365397638098,123.29431719426358,121.63695831364049,123.15470032357688,917441
SBI,2016-06-14,123.15470032357688,123.40433355671473,122.6411128907122,122.8494316898641,510500
SBI,2016-06-15,122.8494316898641,124.01727269564924,122.33494298457332,122.79050606057736,895371
SBI,2016-06-16,122.79050606057736,123.0839342764862,121.29715065688998,121.90514192156306,1028684
SBI,2016-06-17,121.90514192156306,122.72104502111614,118.76604209880945,119.69644108188089,814762
SBI,2016-06-20,119.69644108188089,120.68736236058372,119.0471475467937,120.54764797502692,595424
SBI,2016-06-21,120.54764797502692,121.90423755580552,120.1688973542664,120.98937757273872,1002806
SBI,2016-06-22,120.98937757273872,121.6700886152543,119.3676736547346,120.2034515114264,268982
SBI,2016-06-23,120.2034515114264,120.64572642210611,119.35401156258035,119.67889354322801,971053
SBI,2016-06-24,119.67889354322801,120.23866294786635,119.47868901817498,120.1624543276835,1052273
SBI,2016-06-27,120.1624543276835,122.4640907769429,119.19060257169266,121.51773429818493,1040298
SBI,2016-06-28,121.51773429818493,123.3602921424146,121.33760521617972,123.14218197614159,618885
SBI,2016-06-29,123.14218197614159,125.19913077612661,122.52834548207944,124.50433651592478,918893
SBI,2016-06-30,124.50433651592478,124.71781204288689,123.60591923612888,124.67687229651126,1109300
SBI,2016-07-01,124.67687229651126,125.35832604681222,122.15420166989817,123.36539631050108,939262
SBI,2016-07-04,123.36539631050108,125.64340381892058,123.22070170676444,124.87366652951226,1290932
SBI,2016-07-05,124.87366652951226,125.65121936705111,123.45271417288185,124.05371886761917,1094878
SBI,2016-07-06,124.05371886761917,124.39259219909611,122.47459745586609,123.48778893246376,687016
SBI,2016-07-07,123.48778893246376,125.29509041854402,123.20078004052051,125.24423471904426,779388
SBI,2016-07-08,125.24423471904426,129.2082710507438,124.66028581943505,128.37748555109184,726265
SBI,2016-07-11,128.37748555109184,130.84619588002374,127.47638100882794,129.75817717440373,1193604
SBI,2016-07-12,129.75817717440373,130.39054395903443,128.9515976591125,129.17719123939273,1044606
SBI,2016-07-13,129.17719123939273,130.2947299950963,127.59363329430731,128.63226420638958,817994
SBI,2016-07-14,128.63226420638958,129.3261501516942,128.18844479012682,129.20464084109622,1157475
SBI,2016-07-15,129.20464084109622,129.94610650169878,128.22453663131674,128.26533445708125,1274862
SBI,2016-07-18,128.26533445708125,128.9317719458619,127.11433056880604,128.57674226638287,984302
SBI,2016-07-19,128.57674226638287,128.78383294553774,127.50055124510534,128.57818588294663,1267999
SBI,2016-07-20,128.57818588294663,129.2612357155775,127.54676721679822,128.16266459609443,934526
SBI,2016-07-21,128.16266459609443,130.95165794837453,128.03365328323716,129.9097393181996,1280958
SBI,2016-07-22,129.9097393181996,132.3822589737266,129.618320700167,131.2026196369015,745097
SBI,2016-07-25,131.2026196369015,134.39179915340767,131.06260865695572,133.87934696061498,1019797
SBI,2016-07-26,133.87934696061498,134.88311195962726,133.29086520375733,133.80244699194347,1190055
SBI,2016-07-27,133.80244699194347,135.4268520588167,133.30365453717715,134.30025525529635,907106
SBI,2016-07-28,134.30025525529635,137.6230363381718,133.58744060144016,136.47644563300602,977235
SBI,2016-07-29,136.47644563300602,137.44853491614714,135.72543734671504,136.6423098001202,1312073
SBI,2016-08-01,136.6423098001202,139.17532440052562,135.56873565589575,137.90916795899463,1117856
SBI,2016-08-02,137.90916795899463,138.07752702664064,136.424845864267,137.27899382225806,1075156
SBI,2016-08-03,137.27899382225806,138.64669736698244,136.85494230188584,137.9517304384775,1082974
SBI,2016-08-04,137.9517304384775,138.2299757074411,137.10592249777088,137.9052271072259,844827
SBI,2016-08-05,137.9052271072259,140.7755853817226,137.21457422655564,139.40141354511007,890695
SBI,2016-08-08,139.40141354511007,140.8326276472487,139.1585296656489,139.49828919588737,539597
SBI,2016-08-09,139.49828919588737,141.33313855047223,138.60089646987268,140.74821052097525,811933
SBI,2016-08-10,140.74821052097525,142.14572613535236,139.63562765673623,141.4391151935517,754136
SBI,2016-08-11,141.4391151935517,141.8821264665888,140.9148570679745,141.21476837750663,939191
SBI,2016-08-12,141.21476837750663,141.97865024040877,139.87119968103553,139.97303219693475,1043007
SBI,2016-08-15,139.97303219693475,140.22271334709754,136.8987868857947,138.04983026189598,1144052
SBI,2016-08-16,138.04983026189598,140.33235037452664,137.74653232715832,139.19633067953484,832608
SBI,2016-08-17,139.19633067953484,142.04953208134805,139.0264809106485,141.10855706326905,962478
SBI,2016-08-18,141.10855706326905,141.51887278645398,138.61656216433036,139.74418616590447,659985
SBI,2016-08-19,139.74418616590447,140.74620522510102,135.29510672105476,135.78661213943565,1251547
SBI,2016-08-22,135.78661213943565,136.8458043993807,134.85932413637897,134.87874502006954,925109
SBI,2016-08-23,134.87874502006954,135.35297931981486,133.9276449831129,134.3191154708354,1196229
SBI,2016-08-24,134.3191154708354,135.32253137953256,133.5629256331577,135.06309276037246,1020140
SBI,2016-08-25,135.06309276037246,135.90150750003764,130.83925867230747,132.01898003855786,730953
SBI,2016-08-26,132.01898003855786,134.43762439283248,131.86440275445995,134.21897806265807,640767
SBI,2016-08-29,134.21897806265807,136.34436334854894,133.67418213100441,134.9978590901079,1111034
SBI,2016-08-30,134.9978590901079,135.327597961913,132.7327590545482,133.39182946675416,430725
SBI,2016-08-31,133.39182946675416,134.4537427411313,131.74806279317275,132.03406574594285,1013481
SBI,2016-09-01,132.03406574594285,132.66406101675688,131.79560891406211,132.22359465216408,814014
SBI,2016-09-02,132.22359465216408,132.95999170777097,130.60941249682477,130.6700017838407,885472
SBI,2016-09-05,130.6700017838407,131.0053961708404,129.22102117558137,130.31261584082424,733206
SBI,2016-09-06,130.31261584082424,132.25500341738302,129.2691870111037,131.11202317179047,1125167
SBI,2016-09-07,131.11202317179047,132.59284249676662,130.4545785038783,131.7762911284724,743006
SBI,2016-09-08,131.7762911284724,132.5108275372372,129.90356787246594,131.06942033390789,1151584
SBI,2016-09-09,131.06942033390789,131.82629138115956,130.1583070227952,131.35745381224834,1268491
SBI,2016-09-12,131.35745381224834,133.81898011486348,131.06629387499513,132.9613237168583,991392
SBI,2016-09-13,132.9613237168583,133.52651613338992,131.74526320424397,132.22128489666756,1141622
SBI,2016-09-14,132.22128489666756,134.57070626381625,131.69836620793717,133.36346692235153,1189052
SBI,2016-09-15,133.36346692235153,134.9645244583282,132.07078235601819,133.6363818658841,855533
SBI,2016-09-16,133.6363818658841,134.3237459153716,132.53358991189407,134.29260881525454,1097396
SBI,2016-09-19,134.29260881525454,135.64345060225344,133.43338071993375,135.26481262342764,898014
SBI,2016-09-20,135.26481262342764,135.78211272453277,131.5512907554465,132.76427842406633,1086162
SBI,2016-09-21,132.76427842406633,133.2435329463323,130.00371530185652,130.8714863213864,1154912
SBI,2016-09-22,130.8714863213864,131.2244898819037,130.58273037496477,131.0912852063128,872387
SBI,2016-09-23,131.0912852063128,133.07497174842825,130.4314748988514,132.8547201631582,923207
SBI,2016-09-26,132.8547201631582,133.47977636878096,131.77936411576457,133.09165197869035,892444
SBI,2016-09-27,133.09165197869035,133.56491281692874,132.2410091211799,133.18938400979394,1101070
SBI,2016-09-28,133.18938400979394,134.09051129279734,132.01266940468562,132.63789667650022,960706
SBI,2016-09-29,132.63789667650022,134.0195309753798,131.76062565865737,133.70522554159677,630921
SBI,2016-09-30,133.70522554159677,135.33327373025273,133.17279755030765,134.86977411268973,1205232
SBI,2016-10-03,134.86977411268973,135.7482597222463,132.9735976498969,133.56231046665857,668052
SBI,2016-10-04,133.56231046665857,133.94091730615114,131.83808921183808,131.9511669589187,821250
SBI,2016-10-05,131.9511669589187,132.67384239643317,129.47858027610334,130.48828362045157,1117033
SBI,2016-10-06,130.48828362045157,131.56787838728036,129.0905348443378,130.37446498467543,1057890
SBI,2016-10-07,130.37446498467543,132.4438511656911,130.20559598990425,131.65591776667256,1139208
SBI,2016-10-10,131.65591776667256,134.43361273773579,130.7431645718514,133.7555628495733,1227727
SBI,2016-10-11,133.7555628495733,134.28838121698712,129.31656013297635,130.25094248268815,951780
SBI,2016-10-12,130.25094248268815,132.05288521897168,129.99438967202397,130.89061070215095,1317538
SBI,2016-10-13,130.89061070215095,131.7286757238215,129.9105647821448,130.4531480437086,1105352
SBI,2016-10-14,130.4531480437086,133.39279684183796,129.60999093532413,133.02599587395,1129076
SBI,2016-10-17,133.02599587395,133.03013414988874,131.06040997207396,131.78360215836423,676467
SBI,2016-10-18,131.78360215836423,132.4632206942037,129.93441515724777,130.77834301757787,964880
SBI,2016-10-19,130.77834301757787,133.73699319980693,130.73580127432095,133.2145999794531,1198160
SBI,2016-10-20,133.2145999794531,133.7261767901556,132.13462674782647,132.7473686883416,812700
SBI,2016-10-21,132.7473686883416,132.82950182288653,130.75040778343268,131.55791543282294,1431603
SBI,2016-10-24,131.55791543282294,132.27738843827606,129.19194613890798,130.23229981690798,1161354
SBI,2016-10-25,130.23229981690798,131.9243203665531,129.7714319944166,131.26897444212574,947554
SBI,2016-10-26,131.26897444212574,132.07491035616073,129.8367122335783,129.84736020379165,1091925
SBI,2016-10-27,129.84736020379165,132.78165804867245,129.29746307527964,132.14116617089425,750846
SBI,2016-10-28,132.14116617089425,132.44591270811964,131.7584358288036,132.30208481062232,1137901
SBI,2016-10-31,132.30208481062232,135.17886142638753,131.54595065761217,134.53293782560772,635824
SBI,2016-11-01,134.53293782560772,135.15716692297786,133.09178265421002,134.10627054743216,3488213
SBI,2016-11-02,134.10627054743216,135.2999464858519,130.37735447292582,130.7769252512261,3581860
SBI,2016-11-03,130.7769252512261,131.23326220627334,129.31287313090635,130.04258506303873,3147493
SBI,2016-11-04,130.04258506303873,130.4487680626751,126.60364147990042,127.82608218545477,3259113
SBI,2016-11-07,127.82608218545477,127.862749830391,125.46342901081691,125.56153154494322,3284189
SBI,2016-11-08,125.56153154494322,126.31858730562791,121.60645264363482,122.71841015821713,2546709
SBI,2016-11-09,122.71841015821713,123.94306677140732,120.2727243722696,120.77053380872093,3330944
SBI,2016-11-10,120.77053380872093,120.89562617824353,118.93340523647802,119.07817216673334,3615491
SBI,2016-11-11,119.07817216673334,119.23151955489496,117.71549606170983,118.81542012384355,2647529
SBI,2016-11-14,118.81542012384355,119.44150755417583,114.02195064395642,114.81052274396168,4275865
SBI,2016-11-15,114.81052274396168,115.92885085684598,111.31594648870755,112.2356203185016,2955566
SBI,2016-11-16,112.2356203185016,112.94833791093757,109.15625612147797,109.36469897174713,3632940
SBI,2016-11-17,109.36469897174713,110.4215599371772,109.01190327599193,109.58981457131789,2788406
SBI,2016-11-18,109.58981457131789,110.3964708860234,107.40756995843826,107.70526910620922,3229917
SBI,2016-11-21,107.70526910620922,108.48797372906168,105.56415191861934,105.78798218607143,1873365
SBI,2016-11-22,105.78798218607143,106.35870681393301,105.01274907083418,105.65548131266092,2164180
SBI,2016-11-23,105.65548131266092,106.47966035762727,103.74702385277118,104.42989536342434,1544710
SBI,2016-11-24,104.42989536342434,104.54246611392092,102.55455238058363,102.76707970468468,2294412
SBI,2016-11-25,102.76707970468468,102.94942630620437,99.47848319020763,99.77115912949397,3068096
SBI,2016-11-28,99.77115912949397,100.56782362452836,98.65021340434731,98.83016428981897,2728105
SBI,2016-11-29,98.83016428981897,99.28148776496678,97.46137413385537,97.60772845254051,2637755
SBI,2016-11-30,97.60772845254051,97.99151370303096,93.73348479257439,94.192989725437,3318381
SBI,2016-12-01,94.192989725437,94.90954268760353,92.31192368057307,92.92632120884794,3129319
SBI,2016-12-02,92.92632120884794,93.49639408184917,90.66745764783383,90.99134813310106,2912581
SBI,2016-12-05,90.99134813310106,91.7659068734309,88.45418483958952,88.75061136675657,1692131
SBI,2016-12-06,88.75061136675657,89.5485883751496,86.06931264061548,86.20672021166385,2750307
SBI,2016-12-07,86.20672021166385,86.34590880182417,83.07368105299489,83.20418872997163,2926268
SBI,2016-12-08,83.20418872997163,83.35887183616333,81.5559434037101,81.95588020724189,3345309
SBI,2016-12-09,81.95588020724189,82.66639344423868,80.46613652206047,80.8786420288776,3645144
SBI,2016-12-12,80.8786420288776,81.22272831633343,80.69419979592725,80.75361951008115,3743313
SBI,2016-12-13,80.75361951008115,80.99029265791859,77.7335546393063,77.75852403842069,2794221
SBI,2016-12-14,77.75852403842069,77.85512998193431,75.49045787290311,76.02194968574507,3363307
SBI,2016-12-15,76.02194968574507,76.18471907478188,73.90488650178678,73.96792837628597,2572248
SBI,2016-12-16,73.96792837628597,74.94155387316411,73.81382184545124,74.32745028714841,1187801
SBI,2016-12-19,74.32745028714841,76.20109636242066,73.83654017584445,75.54029154743029,748225
SBI,2016-12-20,75.54029154743029,76.0821448821733,74.76623912131785,75.5061852443384,1247656
SBI,2016-12-21,75.5061852443384,77.88194801568099,75.19687100594987,77.20419630429126,1068671
SBI,2016-12-22,77.20419630429126,77.90779006808373,76.82074917097873,77.89291089842686,496233
SBI,2016-12-23,77.89291089842686,78.30950781956503,77.53513282020754,78.240862964696,961268
SBI,2016-12-26,78.240862964696,79.07605489268518,77.95375255296815,78.85468539540152,1331008
SBI,2016-12-27,78.85468539540152,79.16545147949809,78.32810807979381,78.90988621416311,994268
SBI,2016-12-28,78.90988621416311,79.3478380336011,77.89518800929956,78.52484134077547,570459
SBI,2016-12-29,78.52484134077547,78.62698768871711,78.14094893934843,78.2001938010215,735545
SBI,2016-12-30,78.2001938010215,78.24695700229945,76.58380833605115,77.27705923575223,1082853
SBI,2017-01-02,77.27705923575223,77.31834537590724,76.36826736521856,76.4599122568897,1020801
SBI,2017-01-03,76.4599122568897,78.56076041687876,76.34948649185317,78.06017606129862,930482
SBI,2017-01-04,78.06017606129862,78.42295587755672,76.52410870165767,77.1423509583302,1343996
SBI,2017-01-05,77.1423509583302,77.81615324008249,76.3264730972025,76.48872907866992,914846
SBI,2017-01-06,76.48872907866992,77.85071097134404,75.87651327484451,77.32217499898266,792697
SBI,2017-01-09,77.32217499898266,77.41951065730281,76.55177410295828,76.96820220777423,782657
SBI,2017-01-10,76.96820220777423,77.79486295450293,76.9222652768362,77.79459505482386,775223
SBI,2017-01-11,77.79459505482386,78.95675470525858,77.02130975663465,78.25957816741274,983876
SBI,2017-01-12,78.25957816741274,78.49901815353469,77.33381033596136,77.85996528688287,979433
SBI,2017-01-13,77.85996528688287,77.90369624310047,77.20952043566683,77.57799031872635,849651
SBI,2017-01-16,77.57799031872635,77.99498577665537,75.67403186677569,76.2451374188398,788972
SBI,2017-01-17,76.2451374188398,76.46527314861491,75.90729376437635,76.44517572730066,943477
SBI,2017-01-18,76.44517572730066,77.3274774189568,76.32381962753868,76.88620975667594,1020161
SBI,2017-01-19,76.88620975667594,77.25476808386136,74.88632918266381,75.03421938905238,1082771
SBI,2017-01-20,75.03421938905238,75.59250630656703,73.73482491330245,74.1753570020825,1000564
SBI,2017-01-23,74.1753570020825,74.2092124148762,72.60717454594786,73.06913713729985,1195094
SBI,2017-01-24,73.06913713729985,73.68658362038842,73.0405653251956,73.6608922975971,952815
SBI,2017-01-25,73.6608922975971,74.87109000744422,73.58661893055029,74.2262621246342,801546
SBI,2017-01-26,74.2262621246342,74.5923545405996,73.21214716391714,73.79352521926312,1188720
SBI,2017-01-27,73.79352521926312,73.8020654963126,71.36588092069793,71.7735832258066,960190
SBI,2017-01-30,71.7735832258066,72.23657453303562,71.28969476341194,72.05087225489699,904618
SBI,2017-01-31,72.05087225489699,73.17287436396748,71.85843174073833,72.9780579731465,1310015
SBI,2017-02-01,72.9780579731465,73.9132759180799,72.71654438008305,73.31426446631464,762555
SBI,2017-02-02,73.31426446631464,73.93938234816773,72.85843288261705,73.89169257257785,1396039
SBI,2017-02-03,73.89169257257785,74.2731309251087,73.88446013594572,73.96650311695818,969882
SBI,2017-02-06,73.96650311695818,74.2465157780031,73.12267168570473,73.31429111677514,1056443
SBI,2017-02-07,73.31429111677514,73.57764303914371,72.85884080556245,73.26379313984918,548089
SBI,2017-02-08,73.26379313984918,74.42099055338623,73.09963312210266,73.79099037716864,741438
SBI,2017-02-09,73.79099037716864,75.8759247285563,73.52117402951477,75.44991479365308,1023290
SBI,2017-02-10,75.44991479365308,75.72900873051081,74.9115330991123,75.31265751219298,1013981
SBI,2017-02-13,75.31265751219298,75.84825191363089,74.74087801900815,75.35523691469598,918061
SBI,2017-02-14,75.35523691469598,75.54294142530941,73.7419836323443,74.16688337963463,1252525
SBI,2017-02-15,74.16688337963463,74.73642918618492,73.90159107846748,74.24531716057245,1206965
SBI,2017-02-16,74.24531716057245,74.76921980777944,72.89660438761571,73.15938378833968,841754
SBI,2017-02-17,73.15938378833968,73.78403851220732,72.29902038554941,72.83673910043315,767436
SBI,2017-02-20,72.83673910043315,73.41426574267335,72.80050006118861,73.35936899374978,945732
SBI,2017-02-21,73.35936899374978,74.0248899222855,72.88428967761828,73.58277343536001,869953
SBI,2017-02-22,73.58277343536001,74.5706081745189,73.12486525113616,74.41643449199344,1158823
SBI,2017-02-23,74.41643449199344,75.09902424710621,74.372734978003,74.9249229088546,1022853
SBI,2017-02-24,74.9249229088546,76.12393107960834,74.49721516204664,75.90895993701666,1161483
SBI,2017-02-27,75.90895993701666,75.98271288775248,75.31432075278846,75.87935503530731,888421
SBI,2017-02-28,75.87935503530731,76.35646402283066,75.67585528481119,75.70790883767819,1091806
SBI,2017-03-01,75.70790883767819,75.88099157479678,74.1145134485772,74.59544782288506,833519
SBI,2017-03-02,74.59544782288506,76.26876461121866,73.89248055922639,75.56199974707646,1194879
SBI,2017-03-03,75.56199974707646,75.81542079703661,74.85758059533238,75.39710084388696,1599746
SBI,2017-03-06,75.39710084388696,76.17874249808649,75.16317931316381,75.99739299804806,1013172
SBI,2017-03-07,75.99739299804806,76.86753923343923,75.6511115448779,76.79148469217358,880410
SBI,2017-03-08,76.79148469217358,77.10694180642666,75.86388062323297,76.25535884662574,974614
SBI,2017-03-09,76.25535884662574,77.03834858448899,75.5088842166979,76.3063887796198,850775
SBI,2017-03-10,76.3063887796198,77.63565937530078,75.54552597119341,77.41463427245154,1588550
SBI,2017-03-13,77.41463427245154,77.41690566256882,76.90568629510577,77.17520703866076,655554
SBI,2017-03-14,77.17520703866076,77.7376812686515,76.73363220774702,77.30399468569526,958914
SBI,2017-03-15,77.30399468569526,78.01416780603189,77.04610764788276,78.01161610431942,882661
SBI,2017-03-16,78.01161610431942,78.76371827810478,77.58949520922555,78.57935856406398,1053001
SBI,2017-03-17,78.57935856406398,79.49313739393386,78.24580839091341,79.45300020956601,1021561
SBI,2017-03-20,79.45300020956601,79.91534925898823,78.61098749415767,78.86217459053805,1063451
SBI,2017-03-21,78.86217459053805,79.19553054065238,77.5518433036187,78.07031520774143,588263
SBI,2017-03-22,78.07031520774143,78.79196906629622,76.81781948774494,77.54555843164374,1226907
SBI,2017-03-23,77.54555843164374,79.24196689840613,77.3443945897158,79.02236000839414,693399
SBI,2017-03-24,79.02236000839414,79.93395768852953,78.32340647292504,79.80057352365816,1327826
SBI,2017-03-27,79.80057352365816,80.34610994702042,78.8894544359273,78.97842607077666,1282949
SBI,2017-03-28,78.97842607077666,79.0111478168704,77.7498001829935,78.0137411637853,975613
SBI,2017-03-29,78.0137411637853,78.88123124407971,77.8977407328752,78.35307829928963,798593
SBI,2017-03-30,78.35307829928963,80.10996352241489,77.7850659317657,79.44378083212283,995437
SBI,2017-03-31,79.44378083212283,80.34087206241392,79.2732879706357,80.1432874443963,809295
SBI,2017-04-03,80.1432874443963,81.77238831239403,80.0951833586454,81.72902961891872,1101638
SBI,2017-04-04,81.72902961891872,82.6450970702452,81.37855264785115,82.14855757607076,1073247
SBI,2017-04-05,82.14855757607076,83.06192538474609,81.8858817126431,82.58327749948468,1144632
SBI,2017-04-06,82.58327749948468,82.82014498332109,82.05108427916609,82.33039722205781,735443
SBI,2017-04-07,82.33039722205781,82.9941256850742,81.19792527943166,81.31626440130142,1012109
SBI,2017-04-10,81.31626440130142,83.12097148646859,81.02269474552665,82.71976350412174,974099
SBI,2017-04-11,82.71976350412174,84.57776611606126,82.19768326784938,83.74829644133347,982812
SBI,2017-04-12,83.74829644133347,85.50715582882393,83.50860568435053,85.07095895897605,1090588
SBI,2017-04-13,85.07095895897605,85.86075335642043,84.5102288723609,85.36615628760711,1216071
SBI,2017-04-14,85.36615628760711,85.96597263251815,84.967646971101,85.78486003800381,1135237
SBI,2017-04-17,85.78486003800381,86.66895871760133,85.08711216257834,85.86334982751033,1073058
SBI,2017-04-18,85.86334982751033,86.12464861346889,84.32669139434877,84.87278074436183,1265324
SBI,2017-04-19,84.87278074436183,86.72899583555889,84.60786692071595,86.07443697853435,938337
SBI,2017-04-20,86.07443697853435,86.35270883410607,85.71807447705767,86.0735293986877,1379837
SBI,2017-04-21,86.0735293986877,86.32090409669995,85.5730679422801,85.87518303700233,1157844
SBI,2017-04-24,85.87518303700233,86.24167691780615,85.17320168917503,86.11471245461367,707262
SBI,2017-04-25,86.11471245461367,86.69182975610413,85.27212033952578,86.58357820547005,723234
SBI,2017-04-26,86.58357820547005,88.42536123509524,85.96563722784767,87.7508661020378,963393
SBI,2017-04-27,87.7508661020378,88.44047529370673,85.94871171970703,86.77907356473338,1176451
SBI,2017-04-28,86.77907356473338,86.88520113168444,85.5018213853079,85.58580335636668,725972
