symbol,timestamp,open,high,low,close,volume
QQQ,2022-05-19,33.71131604155446,33.71311506647164,33.11613538004301,33.27479817148898,3911403
QQQ,2022-05-20,33.27479817148898,33.59567789813671,32.86184739783106,33.15500033930821,2294011
QQQ,2022-05-23,33.15500033930821,33.1961392895071,31.90464980832252,31.915880714568907,3192603
QQQ,2022-05-24,31.915880714568907,32.10595046825854,31.054385018214166,31.256459594568426,2764690
QQQ,2022-05-25,31.256459594568426,31.489845916457124,30.998613596668296,31.243267648068382,3881016
QQQ,2022-05-26,31.243267648068382,31.27179328463078,30.61256577311616,30.67157551152247,2458945
QQQ,2022-05-27,30.67157551152247,30.956135776351047,30.185369294146973,30.234621349676473,3163616
QQQ,2022-05-30,30.234621349676473,30.362225533764818,29.329789711032785,29.569777205961056,2188320
QQQ,2022-05-31,29.569777205961056,29.66471783587612,29.221429195364347,29.428618733283717,2338560
QQQ,2022-06-01,29.428618733283717,29.87923698193519,29.38958372346663,29.60006349491539,2113293
QQQ,2022-06-02,29.60006349491539,29.755629498390533,29.155431516693863,29.438537262828735,3690525
QQQ,2022-06-03,29.438537262828735,29.64298504017865,28.609347302759385,28.87592315628319,3057630
QQQ,2022-06-06,28.87592315628319,28.9674278147942,28.25963251837317,28.406460020378564,2204241
QQQ,2022-06-07,28.406460020378564,28.613917345379555,27.95202924793159,28.18859038314659,2533265
QQQ,2022-06-08,28.18859038314659,28.430898084408454,27.601664608643,27.786727490137093,3554489
QQQ,2022-06-09,27.786727490137093,27.986171543443948,26.776242888063713,26.992478438806028,3885955
QQQ,2022-06-10,26.992478438806028,27.005200331756583,26.791214404376447,26.969133807435814,3336636
QQQ,2022-06-13,26.969133807435814,27.237221881037318,26.754808746429724,26.779871436213043,3920622
QQQ,2022-06-14,26.779871436213043,26.86429130029938,26.367599611740367,26.45918813059527,3111924
QQQ,2022-06-15,26.45918813059527,26.479312559522327,26.132882518806692,26.279028060067702,2612206
QQQ,2022-06-16,26.279028060067702,26.430740575074914,25.92048711811388,25.93588671734282,3532517
QQQ,2022-06-17,25.93588671734282,26.171737891941962,25.099461477413747,25.187627232845742,1740615
QQQ,2022-06-20,25.187627232845742,25.267914437618398,24.99431775124275,25.01381810964732,2338540
QQQ,2022-06-21,25.01381810964732,25.026272595472957,24.363763141477957,24.566410678813288,3333902
QQQ,2022-06-22,24.566410678813288,24.77127094804895,23.811922710464337,23.994858909531363,3353985
QQQ,2022-06-23,23.994858909531363,24.009578894031762,23.504731355586067,23.57981917178976,2981114
QQQ,2022-06-24,23.57981917178976,23.583238013974146,23.051017567779084,23.153765481905328,2725564
QQQ,2022-06-27,23.153765481905328,23.232798518883868,22.205026786707155,22.427224679575612,3805380
QQQ,2022-06-28,22.427224679575612,22.55716255856359,22.192506217133293,22.33099919558894,2230894
QQQ,2022-06-29,22.33099919558894,22.360092785155224,22.103761156805245,22.3081740435139,2833407
QQQ,2022-06-30,22.3081740435139,22.44786087303624,21.737755039513242,21.851802202186953,2016398
QQQ,2022-07-01,21.851802202186953,22.173159253088418,21.76515340325856,22.124502563668585,2893375
QQQ,2022-07-04,22.124502563668585,22.129037090285777,21.47750390004858,21.535613429622995,2938096
QQQ,2022-07-05,21.535613429622995,21.624213915707927,21.089215646978193,21.298939053808706,3390816
QQQ,2022-07-06,21.298939053808706,21.36398999348241,21.120573724910244,21.322985801447956,3663388
QQQ,2022-07-07,21.322985801447956,21.343784048523034,21.128962579898218,21.165599132222994,1849505
QQQ,2022-07-08,21.165599132222994,21.297939770583223,20.614936797453872,20.805540427751726,1996361
QQQ,2022-07-11,20.805540427751726,20.808588303896183,20.642349396834764,20.743607016647566,2908325
QQQ,2022-07-12,20.743607016647566,20.81272061691076,20.451380204559293,20.617515834573656,2956338
QQQ,2022-07-13,20.617515834573656,20.650993305583174,20.26289124226946,20.359395321974738,3258051
QQQ,2022-07-14,20.359395321974738,20.508218194416354,19.956520743039793,20.00394398705107,3011528
QQQ,2022-07-15,20.00394398705107,20.15580147670602,19.56822201699383,19.70533360639462,3249898
QQQ,2022-07-18,19.70533360639462,19.81760804451488,19.317418050319027,19.387230567525254,2959157
QQQ,2022-07-19,19.387230567525254,19.473189308699382,19.100324178666128,19.20142895480529,4090621
QQQ,2022-07-20,19.20142895480529,19.35395179124231,18.84979136886929,19.002073195695406,2554208
QQQ,2022-07-21,19.002073195695406,19.16747300078483,18.46248376296805,18.607686694753532,3891630
QQQ,2022-07-22,18.607686694753532,18.736491693347514,18.191883049157262,18.295828526556857,2066340
QQQ,2022-07-25,18.295828526556857,18.29924797767555,17.973620698486148,18.114718060288478,2550891
QQQ,2022-07-26,18.114718060288478,18.29538004681299,17.86943064900753,17.988783450653493,2572452
QQQ,2022-07-27,17.988783450653493,18.09289594416627,17.12848010441028,17.267569530516564,2956008
QQQ,2022-07-28,17.267569530516564,17.363365458300898,16.637576972401604,16.7900131356327,2763585
QQQ,2022-07-29,16.7900131356327,16.854361605382504,16.482555981838843,16.56008444803831,3834775
QQQ,2022-08-01,16.56008444803831,16.598432217995494,16.21981131610976,16.303341553638276,3919832
QQQ,2022-08-02,16.303341553638276,16.329764164301608,15.556892922236987,15.702579947057208,2386833
QQQ,2022-08-03,15.702579947057208,15.828615257346472,15.057122250422491,15.134759552098378,2901181
QQQ,2022-08-04,15.134759552098378,15.232432003282081,14.851750933106123,14.869472477350687,3503589
QQQ,2022-08-05,14.869472477350687,15.000352116045828,14.740149650901996,14.747108282625916,3073019
QQQ,2022-08-08,14.747108282625916,14.82796543588329,14.247845893868018,14.388055675400652,3099741
QQQ,2022-08-09,14.388055675400652,14.507121510497429,14.182872855220461,14.213121573842676,3484403
QQQ,2022-08-10,14.213121573842676,14.25471884773351,13.704185634134427,13.711933386681869,3005366
QQQ,2022-08-11,13.711933386681869,13.845745466737078,13.364620962853872,13.43654253468806,4296638
QQQ,2022-08-12,13.43654253468806,13.549557167617472,12.999666445572092,13.090078848381378,2709598
QQQ,2022-08-15,13.090078848381378,13.17407728052174,12.83661934181744,12.932002556069097,2785936
QQQ,2022-08-16,12.932002556069097,13.01994050858732,12.643947742841537,12.701202035887404,2763518
QQQ,2022-08-17,12.701202035887404,12.817239338960363,12.629172453785143,12.638879997851912,4125956
QQQ,2022-08-18,12.638879997851912,12.691833903475725,12.327447939362278,12.426152048448358,2357891
QQQ,2022-08-19,12.426152048448358,12.479694799087586,11.686715925205567,11.71349168918267,2864083
QQQ,2022-08-22,11.71349168918267,11.764356752827018,11.434385409703157,11.538672335995127,3131035
QQQ,2022-08-23,11.538672335995127,11.57643169139582,11.195115360422044,11.267736915760716,3946158
QQQ,2022-08-24,11.267736915760716,11.35610478364393,10.949705536568857,11.043293235592083,3504455
QQQ,2022-08-25,11.043293235592083,11.129756492668225,10.904543172581857,10.969857253659981,3121516
QQQ,2022-08-26,10.969857253659981,11.0667061007711,10.766833906658572,10.780063974192378,3194565
QQQ,2022-08-29,10.780063974192378,10.859320419676536,10.709789833424816,10.799410784811394,1981691
QQQ,2022-08-30,10.799410784811394,10.892090012119162,10.63945286618301,10.668903680351587,3546783
QQQ,2022-08-31,10.668903680351587,10.75034547503912,10.58224613773077,10.709285521710358,3411196
QQQ,2022-09-01,10.709285521710358,10.816027477973932,10.673324922929789,10.742465066509387,3253219
QQQ,2022-09-02,10.742465066509387,10.793377497607862,10.2795384101663,10.3438324897646,2963384
QQQ,2022-09-05,10.3438324897646,10.415081186959414,10.279845093564504,10.315609385237757,1780597
QQQ,2022-09-06,10.315609385237757,10.345938232450598,10.192940458868502,10.214296986948522,2771565
QQQ,2022-09-07,10.214296986948522,10.232264892019368,9.9390661805323,9.976717793932066,2656197
QQQ,2022-09-08,9.976717793932066,10.061554380849559,9.77872805157701,9.841051533580194,4194559
QQQ,2022-09-09,9.841051533580194,9.852337406835328,9.667484461237853,9.758740024139026,1985790
QQQ,2022-09-12,9.758740024139026,9.77294324555717,9.75133530792722,9.767933577249135,3185610
QQQ,2022-09-13,9.767933577249135,9.853777123544434,9.640522152673825,9.670503172042132,3004741
QQQ,2022-09-14,9.670503172042132,9.741501957722686,9.279854754523456,9.311619739257438,3267160
QQQ,2022-09-15,9.311619739257438,9.385186402240796,9.027083922004927,9.080231540001316,2952347
QQQ,2022-09-16,9.080231540001316,9.17538766912683,9.02135348921194,9.129251382953948,3181400
QQQ,2022-09-19,9.129251382953948,9.186068516274071,9.11355158924667,9.137531795203138,3945240
QQQ,2022-09-20,9.137531795203138,9.176409809734006,9.03408991541673,9.070929592140436,2926992
QQQ,2022-09-21,9.070929592140436,9.086611006602539,9.024100341900528,9.05436474463914,2300523
QQQ,2022-09-22,9.05436474463914,9.115237296645542,8.68487698769064,8.724448557953988,3332869
QQQ,2022-09-23,8.724448557953988,8.731362612457662,8.59215190872234,8.674185568708031,2494477
QQQ,2022-09-26,8.674185568708031,8.738994120771185,8.554995053924959,8.597277513083803,2516899
QQQ,2022-09-27,8.597277513083803,8.642730745371445,8.417923911803207,8.428117610615548,3430213
QQQ,2022-09-28,8.428117610615548,8.451990229256733,8.160185775732877,8.167309433105286,2316041
QQQ,2022-09-29,8.167309433105286,8.236622925357528,8.1188984122866,8.157177429506788,3596182
QQQ,2022-09-30,8.157177429506788,8.18880221026995,7.841986497445343,7.886763761890733,3077549
QQQ,2022-10-03,7.886763761890733,7.947921175433118,7.886211989269859,7.936224910664156,923111
QQQ,2022-10-04,7.936224910664156,8.044379616456482,7.872677087817762,8.01912211314196,922637
QQQ,2022-10-05,8.01912211314196,8.080019210387134,7.858073980148758,7.9299931349916015,1000466
QQQ,2022-10-06,7.9299931349916015,8.007265827887734,7.9262952489206215,7.941941388905812,828560
QQQ,2022-10-07,7.941941388905812,8.019416920932901,7.83216696214031,7.832432767355098,1088840
QQQ,2022-10-10,7.832432767355098,7.856453133927032,7.80322853954342,7.820830630102428,1183708
QQQ,2022-10-11,7.820830630102428,7.92937814564232,7.7467738185774015,7.89211333201507,863592
QQQ,2022-10-12,7.89211333201507,8.064971578475191,7.881600865291786,8.000415535902308,829891
QQQ,2022-10-13,8.000415535902308,8.069462041588327,7.9116740407597295,7.985354387720658,466702
QQQ,2022-10-14,7.985354387720658,8.028398584273651,7.92118111577112,7.939139021496716,880848
QQQ,2022-10-17,7.939139021496716,7.974583314891647,7.870719707252107,7.919160548904748,1024382
QQQ,2022-10-18,7.919160548904748,7.997908698802493,7.894769616607555,7.940493867382435,1329265
QQQ,2022-10-19,7.940493867382435,8.063431024372086,7.861691438839624,8.039708645177253,809231
QQQ,2022-10-20,8.039708645177253,8.078632544891184,7.961412450937026,7.987222952624848,977969
QQQ,2022-10-21,7.987222952624848,8.086504097680114,7.937233948917036,8.053472814794556,1027691
QQQ,2022-10-24,8.053472814794556,8.115355605017813,8.00119785019149,8.039306238695781,1019142
QQQ,2022-10-25,8.039306238695781,8.143749471682845,7.964995317020951,8.087522070007047,846583
QQQ,2022-10-26,8.087522070007047,8.24498114670983,8.028620702119614,8.242939273744996,993198
QQQ,2022-10-27,8.242939273744996,8.319010934805805,8.200137034552512,8.29084125640772,791568
QQQ,2022-10-28,8.29084125640772,8.360225772061215,8.27941269131259,8.304436089203959,817966
QQQ,2022-10-31,8.304436089203959,8.358943346288479,8.278022225380173,8.309992063427554,1090197
QQQ,2022-11-01,8.309992063427554,8.438930657595614,8.288593570046547,8.355503141562664,981865
QQQ,2022-11-02,8.355503141562664,8.362471909835964,8.286615631182395,8.30143366662369,1315591
QQQ,2022-11-03,8.30143366662369,8.447585632800148,8.264666222478377,8.443927092169778,654309
QQQ,2022-11-04,8.443927092169778,8.540998679551357,8.430324039816043,8.467161376072918,866302
QQQ,2022-11-07,8.467161376072918,8.477029567641118,8.356679554715463,8.43078439459245,1192802
QQQ,2022-11-08,8.43078439459245,8.466866664587776,8.300745918622312,8.353865936730042,590609
QQQ,2022-11-09,8.353865936730042,8.410036322597866,8.22417200178074,8.303068411535971,1036600
QQQ,2022-11-10,8.303068411535971,8.319965822552774,8.25272394723493,8.284215241861988,1025893
QQQ,2022-11-11,8.284215241861988,8.381551775830161,8.2421274064355,8.375901673325712,1029191
QQQ,2022-11-14,8.375901673325712,8.516887590675564,8.338625470472982,8.50269750351925,1043963
QQQ,2022-11-15,8.50269750351925,8.619538025892188,8.4358716997211,8.557081045986529,1033218
QQQ,2022-11-16,8.557081045986529,8.589248413731573,8.478199405408018,8.490014037938858,1123051
QQQ,2022-11-17,8.490014037938858,8.503724485647702,8.412661980186384,8.439027071024743,1312158
QQQ,2022-11-18,8.439027071024743,8.440896537699366,8.415021642375487,8.424503543309212,1134327
QQQ,2022-11-21,8.424503543309212,8.623086258590948,8.405118427477293,8.561847846152862,981370
QQQ,2022-11-22,8.561847846152862,8.739494412991032,8.553957810787097,8.686480650096826,1126878
QQQ,2022-11-23,8.686480650096826,8.705930413514622,8.623374493058932,8.631361076575843,1218762
QQQ,2022-11-24,8.631361076575843,8.88077762906844,8.57799289662843,8.827118113949558,162770
QQQ,2022-11-25,8.827118113949558,8.924970315222643,8.779991743505633,8.843244098410638,711830
QQQ,2022-11-28,8.843244098410638,8.98943381372734,8.841089168494662,8.911803697648288,582933
QQQ,2022-11-29,8.911803697648288,9.062221744841892,8.879705871598867,9.007823123072988,1234959
QQQ,2022-11-30,9.007823123072988,9.03036076118322,8.977524800317878,8.982263022960922,1087673
QQQ,2022-12-01,8.982263022960922,8.99223253288001,8.975970364517474,8.986466944955296,704264
QQQ,2022-12-02,8.986466944955296,9.078621662340552,8.911833694175517,9.041530480311486,1127732
QQQ,2022-12-05,9.041530480311486,9.087143691762329,8.885608623095132,8.966753952750409,997016
QQQ,2022-12-06,8.966753952750409,9.066003445158202,8.89987608724753,9.013307408465572,783549
QQQ,2022-12-07,9.013307408465572,9.100257448581747,8.91435277280567,8.953085197358444,767665
QQQ,2022-12-08,8.953085197358444,8.991545309470569,8.926988526971947,8.98883610184928,1177829
QQQ,2022-12-09,8.98883610184928,9.028552853780548,8.889811781605827,8.948364937709307,1040300
QQQ,2022-12-12,8.948364937709307,8.974653394698613,8.760590410708591,8.76594766372778,914429
QQQ,2022-12-13,8.76594766372778,8.851525559496288,8.62164884583275,8.705717535553015,896542
QQQ,2022-12-14,8.705717535553015,8.80394092343534,8.667431283864177,8.765233464831157,901695
QQQ,2022-12-15,8.765233464831157,8.812086037115352,8.752539072782186,8.758916614457728,1124041
QQQ,2022-12-16,8.758916614457728,8.880242659387257,8.70223447835792,8.849028859869929,845733
QQQ,2022-12-19,8.849028859869929,8.876826625441181,8.705887527292587,8.775831925731495,1061410
QQQ,2022-12-20,8.775831925731495,8.793424582759489,8.631371432488258,8.656044398554156,1136682
QQQ,2022-12-21,8.656044398554156,8.701638289846285,8.490769872889228,8.55245868433325,854355
QQQ,2022-12-22,8.55245868433325,8.607072297213035,8.526315002440274,8.585924716072242,1139655
QQQ,2022-12-23,8.585924716072242,8.723798082924564,8.534590518765858,8.707752704392226,836769
QQQ,2022-12-26,8.707752704392226,8.867006551651242,8.648628563621381,8.845251398084564,857317
QQQ,2022-12-27,8.845251398084564,8.925362069111786,8.802040758800556,8.86625256838665,853681
QQQ,2022-12-28,8.86625256838665,8.946866911994597,8.818081088702044,8.9238241329786,521357
QQQ,2022-12-29,8.9238241329786,8.990398833931746,8.843727114910772,8.893955869753615,843474
QQQ,2022-12-30,8.893955869753615,9.005789510462765,8.852907763492667,8.940613484645496,992000
QQQ,2023-01-02,8.940613484645496,8.969749134461415,8.817817674836965,8.905757538457404,1034084
QQQ,2023-01-03,8.905757538457404,8.972120653612123,8.833880282642026,8.927384054718353,1086061
QQQ,2023-01-04,8.927384054718353,8.96246135907269,8.769132799446753,8.784183787860544,1020750
QQQ,2023-01-05,8.784183787860544,8.792760588917298,8.659047576032421,8.721669432641502,1339659
QQQ,2023-01-06,8.721669432641502,8.746686639678511,8.627822285493993,8.708002482723668,981396
QQQ,2023-01-09,8.708002482723668,8.764362049531167,8.654110784225574,8.75993273635022,1067005
QQQ,2023-01-10,8.75993273635022,8.829544586466364,8.69358744624234,8.750429693617043,1198406
QQQ,2023-01-11,8.750429693617043,8.775733159496058,8.658601906773812,8.661861450483501,394255
QQQ,2023-01-12,8.661861450483501,8.929359991637908,8.586877978180938,8.861744352910883,857649
QQQ,2023-01-13,8.861744352910883,8.9034300355348,8.656348956033188,8.68450621679686,1030605
QQQ,2023-01-16,8.68450621679686,8.915951700913022,8.628029937383088,8.835201863304457,893475
QQQ,2023-01-17,8.835201863304457,8.86810277126669,8.76864533656588,8.799171999555197,752374
QQQ,2023-01-18,8.799171999555197,8.88524749482947,8.75881442015136,8.771595492019745,667226
QQQ,2023-01-19,8.771595492019745,8.8051051479221,8.66146299239471,8.704819727360032,1296440
QQQ,2023-01-20,8.704819727360032,8.920157355253082,8.631303374082128,8.864249323019182,1065208
QQQ,2023-01-23,8.864249323019182,8.922828867853491,8.779037968712528,8.915790542824544,1017223
QQQ,2023-01-24,8.915790542824544,8.982715796449043,8.89344593493345,8.936474983279497,1099730
QQQ,2023-01-25,8.936474983279497,9.030850383000171,8.880258064817147,8.971175237665115,894928
QQQ,2023-01-26,8.971175237665115,9.036049055350682,8.87241325875779,8.873912838114189,1251167
QQQ,2023-01-27,8.873912838114189,8.96729812692419,8.867153776664574,8.937384300714438,939208
QQQ,2023-01-30,8.937384300714438,8.999303846474646,8.874174283361953,8.966057605710784,1058528
QQQ,2023-01-31,8.966057605710784,9.041195118324756,8.923390675277277,8.993492090152403,1041887
QQQ,2023-02-01,8.993492090152403,9.154670687730837,8.954462729628512,9.102001887508402,929519
QQQ,2023-02-02,9.102001887508402,9.13521031327115,8.866338081761452,8.896903076437757,845321
QQQ,2023-02-03,8.896903076437757,8.94946431970783,8.706552678145465,8.786597747725086,1102255
QQQ,2023-02-06,8.786597747725086,8.904617048370698,8.705714620375716,8.828777092924392,950987
QQQ,2023-02-07,8.828777092924392,8.862785336273573,8.66230904238945,8.695515214556961,781606
QQQ,2023-02-08,8.695515214556961,8.901641910911932,8.662274054321898,8.84711446327558,789164
QQQ,2023-02-09,8.84711446327558,8.91822377002777,8.679163555187074,8.731645199136313,675142
QQQ,2023-02-10,8.731645199136313,8.79048855171323,8.664759962154227,8.728182956866817,691019
QQQ,2023-02-13,8.728182956866817,8.77681973675569,8.692540840316282,8.714661199685102,1033104
QQQ,2023-02-14,8.714661199685102,8.793860442453393,8.695861001092998,8.76826316746692,1197699
QQQ,2023-02-15,8.76826316746692,8.915970180223573,8.714399636938758,8.863046075413822,670259
QQQ,2023-02-16,8.863046075413822,9.060113426529721,8.820567404296662,8.975971377399828,932380
QQQ,2023-02-17,8.975971377399828,9.030568843956097,8.89631437424858,8.898331134241378,1058022
QQQ,2023-02-20,8.898331134241378,9.01596947670333,8.870639067358704,8.98941726625923,674053
QQQ,2023-02-21,8.98941726625923,8.989807580263061,8.971562184352845,8.97394543526145,825078
QQQ,2023-02-22,8.97394543526145,8.975952339221598,8.871825866906049,8.948719463315948,1004928
QQQ,2023-02-23,8.948719463315948,8.96477427895196,8.789563324352176,8.793672165230587,888899
QQQ,2023-02-24,8.793672165230587,8.83223350403483,8.742033055308296,8.829962711142127,992878
QQQ,2023-02-27,8.829962711142127,8.855466826519056,8.782225073912942,8.810366970555913,1537462
QQQ,2023-02-28,8.810366970555913,8.929245139866069,8.740102374094278,8.870159016211632,1278598
QQQ,2023-03-01,8.870159016211632,8.965497728266945,8.83722632087009,8.925446101430492,1047252
QQQ,2023-03-02,8.925446101430492,8.960893497652615,8.87701125892945,8.948561782666097,887733
QQQ,2023-03-03,8.948561782666097,9.058622155286574,8.90201943831682,8.975189083271836,785036
QQQ,2023-03-06,8.975189083271836,9.047147431685877,8.964328995281639,9.023286731393926,988843
QQQ,2023-03-07,9.023286731393926,9.098507520430728,8.824215628456239,8.871565249471477,756785
QQQ,2023-03-08,8.871565249471477,9.129807185422088,8.802388342447975,9.040813587283935,870493
QQQ,2023-03-09,9.040813587283935,9.15188627832454,9.000363036981577,9.098587130477647,787959
QQQ,2023-03-10,9.098587130477647,9.163657384569348,9.095225686036253,9.121979817602718,1022419
QQQ,2023-03-13,9.121979817602718,9.208793551155303,9.026068039909893,9.096785808615813,864041
QQQ,2023-03-14,9.096785808615813,9.101135042618905,9.082422687814432,9.097039541821005,986205
QQQ,2023-03-15,9.097039541821005,9.20805973782331,9.03289245532369,9.131047814729504,1112328
QQQ,2023-03-16,9.131047814729504,9.168764103963067,9.089511622145185,9.147686775189046,1031065
QQQ,2023-03-17,9.147686775189046,9.2751816397497,9.128575755754365,9.252379599925925,1261090
QQQ,2023-03-20,9.252379599925925,9.462467161887234,9.208491580253863,9.40804995186882,1083498
QQQ,2023-03-21,9.40804995186882,9.57390722176279,9.397181602656998,9.499633173101506,1085165
QQQ,2023-03-22,9.499633173101506,9.546563427692233,9.348076369623007,9.418930486715663,899980
QQQ,2023-03-23,9.418930486715663,9.502617453189716,9.227335007672576,9.314492064811692,1112470
QQQ,2023-03-24,9.314492064811692,9.409709801436735,9.225637748620793,9.342983930080221,804870
QQQ,2023-03-27,9.342983930080221,9.380861259475827,9.263366825125365,9.36074396576215,1074708
QQQ,2023-03-28,9.36074396576215,9.376875141400273,9.32213057265656,9.36586733360832,1039810
QQQ,2023-03-29,9.36586733360832,9.425194279364558,9.115585608207798,9.176298704636158,795098
QQQ,2023-03-30,9.176298704636158,9.217626115719307,8.971995913333553,9.048848178817046,1011967
QQQ,2023-03-31,9.048848178817046,9.11374161233507,9.025219512596157,9.05553387024121,1089775
QQQ,2023-04-03,9.05553387024121,9.109614645069879,9.021710760323238,9.06176160731576,1075640
QQQ,2023-04-04,9.06176160731576,9.12690810912378,8.995495696029721,9.057738012988336,1067137
QQQ,2023-04-05,9.057738012988336,9.090051058444402,8.903867736119079,8.925306458419342,950282
QQQ,2023-04-06,8.925306458419342,9.030343641701641,8.842147557686445,9.00487899989386,1125795
QQQ,2023-04-07,9.00487899989386,9.06365809042813,8.857271006519408,8.939558248158981,1104642
QQQ,2023-04-10,8.939558248158981,9.048052234032458,8.895256567736626,9.019678880388872,868177
QQQ,2023-04-11,9.019678880388872,9.111517632081299,8.998732965886758,9.094690912952137,1012448
QQQ,2023-04-12,9.094690912952137,9.26445824410389,9.04407028505842,9.198678203882686,1080302
QQQ,2023-04-13,9.198678203882686,9.258158088433094,9.156387485911045,9.23665603729683,1029459
QQQ,2023-04-14,9.23665603729683,9.308224406075517,9.15374457888404,9.245109028651056,1053848
QQQ,2023-04-17,9.245109028651056,9.43831460804997,9.210215978415794,9.354715689868906,1257699
QQQ,2023-04-18,9.354715689868906,9.36730186726779,9.279140291034517,9.307605295168639,728500
QQQ,2023-04-19,9.307605295168639,9.573093909885298,9.218391333478255,9.483876831910916,1637018
QQQ,2023-04-20,9.483876831910916,9.577482100460916,9.440510389606178,9.508580351188373,1120204
QQQ,2023-04-21,9.508580351188373,9.578733315297233,9.418492933446974,9.441623125959042,1076626
QQQ,2023-04-24,9.441623125959042,9.574881818457117,9.380060047332904,9.55230955715126,845274
QQQ,2023-04-25,9.55230955715126,9.63331403121055,9.385179147391437,9.473232040542808,1043403
QQQ,2023-04-26,9.473232040542808,9.495854009382116,9.455191171267897,9.466292042560775,1134805
QQQ,2023-04-27,9.466292042560775,9.489215426017372,9.419349185583586,9.45389991351382,819418
QQQ,2023-04-28,9.45389991351382,9.625034700640997,9.413051708933574,9.559611762315495,1125913
QQQ,2023-05-01,9.559611762315495,9.562196569809453,9.458605862952277,9.486337731766268,877473
QQQ,2023-05-02,9.486337731766268,9.55083242324589,9.248353622565274,9.291037111065187,1326642
QQQ,2023-05-03,9.291037111065187,9.480375859767673,9.204261494157233,9.44511990486413,1019561
QQQ,2023-05-04,9.44511990486413,9.50810305650314,9.39873231753432,9.501291496989513,985609
QQQ,2023-05-05,9.501291496989513,9.519199830921139,9.311508773202359,9.377512889587118,1113934
QQQ,2023-05-08,9.377512889587118,9.463501152219436,9.257902196527453,9.280908298011635,967199
QQQ,2023-05-09,9.280908298011635,9.434688925014761,9.190756909098143,9.344928011613147,1089538
QQQ,2023-05-10,9.344928011613147,9.363003066021776,9.289103740442782,9.310185782883519,839020
QQQ,2023-05-11,9.310185782883519,9.585305623322759,9.279276262629905,9.510086145009017,1032747
QQQ,2023-05-12,9.510086145009017,9.594491857540389,9.405623296062878,9.481045027424964,648435
QQQ,2023-05-15,9.481045027424964,9.482320372975222,9.430130472104272,9.478418412515431,575420
QQQ,2023-05-16,9.478418412515431,9.533210570088356,9.38279701672949,9.451682266235595,789475
QQQ,2023-05-17,9.451682266235595,9.59667218075336,9.437620575226587,9.540829354616367,1055457
QQQ,2023-05-18,9.540829354616367,9.607018467289947,9.437544849418375,9.510579336762877,844935
QQQ,2023-05-19,9.510579336762877,9.537852726270671,9.470531421869913,9.487746749941323,1130025
QQQ,2023-05-22,9.487746749941323,9.522329924490782,9.429672348320844,9.491210980799785,1055200
QQQ,2023-05-23,9.491210980799785,9.609525932195972,9.397168348759207,9.574845922524982,1020280
QQQ,2023-05-24,9.574845922524982,9.651129246485315,9.449073278564068,9.449134591123741,790000
QQQ,2023-05-25,9.449134591123741,9.555899590449728,9.423225587238662,9.53970815644143,932236
QQQ,2023-05-26,9.53970815644143,9.574447252156192,9.463927005446488,9.520319329859262,1115166
QQQ,2023-05-29,9.520319329859262,9.677899794494119,9.513271592033814,9.6641446216459,1189065
QQQ,2023-05-30,9.6641446216459,9.97725919051119,9.632967525661371,9.893551031798538,982799
QQQ,2023-05-31,9.893551031798538,9.98943757762978,9.76881984106806,9.847161385902904,555987
QQQ,2023-06-01,9.847161385902904,9.881305388074495,9.747957072501826,9.806318815366147,1419528
QQQ,2023-06-02,9.806318815366147,9.907920529746546,9.792203151439745,9.851408764184594,1137354
QQQ,2023-06-05,9.851408764184594,9.91674907163052,9.764192788046278,9.808172695755806,932023
QQQ,2023-06-06,9.808172695755806,9.855475956413253,9.718461255759527,9.798989493774995,1152905
QQQ,2023-06-07,9.798989493774995,9.8680296849244,9.74543516432284,9.757657833815957,803802
QQQ,2023-06-08,9.757657833815957,9.866447929546048,9.743732242716895,9.802263597528022,1247007
QQQ,2023-06-09,9.802263597528022,9.807201406596068,9.597025654757083,9.611761286897394,917766
QQQ,2023-06-12,9.611761286897394,9.694277036267469,9.410547498985736,9.428203987769946,931997
QQQ,2023-06-13,9.428203987769946,9.456090593380704,9.173303519188387,9.231066714104136,1167124
QQQ,2023-06-14,9.231066714104136,9.277697825608879,9.158834217022472,9.16674556610047,1213248
QQQ,2023-06-15,9.16674556610047,9.382253344440603,9.165722825111938,9.350592485681437,917964
QQQ,2023-06-16,9.350592485681437,9.369285632303136,9.180201552308562,9.233524335495854,1148749
QQQ,2023-06-19,9.233524335495854,9.339131634829862,9.16990450137748,9.279097486918777,1027915
QQQ,2023-06-20,9.279097486918777,9.310868112981575,9.254391084386615,9.286629955948204,991746
QQQ,2023-06-21,9.286629955948204,9.295560137523742,9.166408615076337,9.191238432915648,1118511
QQQ,2023-06-22,9.191238432915648,9.282383503290358,9.122879494674633,9.193772727122221,1198999
QQQ,2023-06-23,9.193772727122221,9.274260143876015,9.08715456437998,9.170625356174543,766135
QQQ,2023-06-26,9.170625356174543,9.233965859122447,9.086734721848966,9.225563144917608,975194
QQQ,2023-06-27,9.225563144917608,9.27048811022728,9.203237382983291,9.205260394788457,945924
QQQ,2023-06-28,9.205260394788457,9.260076000934808,9.113797848287184,9.257437187079432,1147987
QQQ,2023-06-29,9.257437187079432,9.299417299810608,9.166583821908734,9.227775591950186,1003603
QQQ,2023-06-30,9.227775591950186,9.251551065797152,8.996300932106623,9.082684884024683,979105
QQQ,2023-07-03,9.082684884024683,9.163803148952962,9.02520382502241,9.0687370236276,1335884
